#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 21750055, SEN S/N: 21750055)"
3928,11/18/2025 14:00,7.179
3929,11/18/2025 14:15,7.179
3930,11/18/2025 14:30,7.179
3931,11/18/2025 14:45,7.179
3932,11/18/2025 15:00,7.28
3933,11/18/2025 15:15,7.28
3934,11/18/2025 15:30,7.28
3935,11/18/2025 15:45,7.28
3936,11/18/2025 16:00,7.179
3937,11/18/2025 16:15,7.179
3938,11/18/2025 16:30,7.179
3939,11/18/2025 16:45,7.179
3940,11/18/2025 17:00,7.179
3941,11/18/2025 17:15,7.179
3942,11/18/2025 17:30,7.179
3943,11/18/2025 17:45,7.079
3944,11/18/2025 18:00,7.079
3945,11/18/2025 18:15,7.079
3946,11/18/2025 18:30,7.079
3947,11/18/2025 18:45,7.079
3948,11/18/2025 19:00,7.079
3949,11/18/2025 19:15,7.079
3950,11/18/2025 19:30,7.079
3951,11/18/2025 19:45,7.079
3952,11/18/2025 20:00,7.079
3953,11/18/2025 20:15,6.978
3954,11/18/2025 20:30,6.978
3955,11/18/2025 20:45,6.978
3956,11/18/2025 21:00,6.978
3957,11/18/2025 21:15,6.978
3958,11/18/2025 21:30,6.978
3959,11/18/2025 21:45,6.978
3960,11/18/2025 22:00,6.978
3961,11/18/2025 22:15,6.978
3962,11/18/2025 22:30,6.978
3963,11/18/2025 22:45,6.978
3964,11/18/2025 23:00,6.978
3965,11/18/2025 23:15,6.978
3966,11/18/2025 23:30,6.978
3967,11/18/2025 23:45,6.978
3968,11/19/2025 0:00,6.978
3969,11/19/2025 0:15,6.978
3970,11/19/2025 0:30,6.978
3971,11/19/2025 0:45,6.978
3972,11/19/2025 1:00,6.978
3973,11/19/2025 1:15,6.978
3974,11/19/2025 1:30,6.978
3975,11/19/2025 1:45,6.978
3976,11/19/2025 2:00,6.877
3977,11/19/2025 2:15,6.877
3978,11/19/2025 2:30,6.877
3979,11/19/2025 2:45,6.877
3980,11/19/2025 3:00,6.877
3981,11/19/2025 3:15,6.877
3982,11/19/2025 3:30,6.877
3983,11/19/2025 3:45,6.877
3984,11/19/2025 4:00,6.877
3985,11/19/2025 4:15,6.877
3986,11/19/2025 4:30,6.775
3987,11/19/2025 4:45,6.775
3988,11/19/2025 5:00,6.674
3989,11/19/2025 5:15,6.573
3990,11/19/2025 5:30,6.471
3991,11/19/2025 5:45,6.471
3992,11/19/2025 6:00,6.573
3993,11/19/2025 6:15,6.573
3994,11/19/2025 6:30,6.573
3995,11/19/2025 6:45,6.573
3996,11/19/2025 7:00,6.573
3997,11/19/2025 7:15,6.573
3998,11/19/2025 7:30,6.573
3999,11/19/2025 7:45,6.573
4000,11/19/2025 8:00,6.573
4001,11/19/2025 8:15,6.573
4002,11/19/2025 8:30,6.573
4003,11/19/2025 8:45,6.674
4004,11/19/2025 9:00,6.674
4005,11/19/2025 9:15,6.674
4006,11/19/2025 9:30,6.674
4007,11/19/2025 9:45,6.674
4008,11/19/2025 10:00,6.775
4009,11/19/2025 10:15,6.775
4010,11/19/2025 10:30,6.877
4011,11/19/2025 10:45,6.877
4012,11/19/2025 11:00,6.978
4013,11/19/2025 11:15,7.079
4014,11/19/2025 11:30,7.079
4015,11/19/2025 11:45,7.179
4016,11/19/2025 12:00,7.179
4017,11/19/2025 12:15,7.179
4018,11/19/2025 12:30,7.28
4019,11/19/2025 12:45,7.381
4020,11/19/2025 13:00,7.381
4021,11/19/2025 13:15,7.28
4022,11/19/2025 13:30,7.28
4023,11/19/2025 13:45,7.381
4024,11/19/2025 14:00,7.381
4025,11/19/2025 14:15,7.381
4026,11/19/2025 14:30,7.481
4027,11/19/2025 14:45,7.481
4028,11/19/2025 15:00,7.481
4029,11/19/2025 15:15,7.481
4030,11/19/2025 15:30,7.481
4031,11/19/2025 15:45,7.481
4032,11/19/2025 16:00,7.481
4033,11/19/2025 16:15,7.481
4034,11/19/2025 16:30,7.481
4035,11/19/2025 16:45,7.381
4036,11/19/2025 17:00,7.381
4037,11/19/2025 17:15,7.381
4038,11/19/2025 17:30,7.28
4039,11/19/2025 17:45,7.179
4040,11/19/2025 18:00,7.179
4041,11/19/2025 18:15,7.179
4042,11/19/2025 18:30,7.079
4043,11/19/2025 18:45,7.079
4044,11/19/2025 19:00,6.978
4045,11/19/2025 19:15,6.978
4046,11/19/2025 19:30,6.877
4047,11/19/2025 19:45,6.877
4048,11/19/2025 20:00,6.877
4049,11/19/2025 20:15,6.775
4050,11/19/2025 20:30,6.775
4051,11/19/2025 20:45,6.775
4052,11/19/2025 21:00,6.674
4053,11/19/2025 21:15,6.674
4054,11/19/2025 21:30,6.573
4055,11/19/2025 21:45,6.573
4056,11/19/2025 22:00,6.573
4057,11/19/2025 22:15,6.471
4058,11/19/2025 22:30,6.471
4059,11/19/2025 22:45,6.471
4060,11/19/2025 23:00,6.471
4061,11/19/2025 23:15,6.471
4062,11/19/2025 23:30,6.37
4063,11/19/2025 23:45,6.37
4064,11/20/2025 0:00,6.37
4065,11/20/2025 0:15,6.37
4066,11/20/2025 0:30,6.268
4067,11/20/2025 0:45,6.268
4068,11/20/2025 1:00,6.268
4069,11/20/2025 1:15,6.268
4070,11/20/2025 1:30,6.166
4071,11/20/2025 1:45,6.166
4072,11/20/2025 2:00,6.166
4073,11/20/2025 2:15,6.064
4074,11/20/2025 2:30,6.064
4075,11/20/2025 2:45,6.166
4076,11/20/2025 3:00,6.166
4077,11/20/2025 3:15,6.166
4078,11/20/2025 3:30,6.166
4079,11/20/2025 3:45,6.166
4080,11/20/2025 4:00,6.166
4081,11/20/2025 4:15,6.166
4082,11/20/2025 4:30,6.166
4083,11/20/2025 4:45,6.166
4084,11/20/2025 5:00,6.166
4085,11/20/2025 5:15,6.166
4086,11/20/2025 5:30,6.064
4087,11/20/2025 5:45,6.064
4088,11/20/2025 6:00,6.064
4089,11/20/2025 6:15,6.064
4090,11/20/2025 6:30,6.064
4091,11/20/2025 6:45,6.064
4092,11/20/2025 7:00,6.064
4093,11/20/2025 7:15,6.064
4094,11/20/2025 7:30,6.064
4095,11/20/2025 7:45,5.962
4096,11/20/2025 8:00,5.962
4097,11/20/2025 8:15,5.962
4098,11/20/2025 8:30,5.962
4099,11/20/2025 8:45,5.962
4100,11/20/2025 9:00,6.064
4101,11/20/2025 9:15,6.064
4102,11/20/2025 9:30,6.064
4103,11/20/2025 9:45,6.064
4104,11/20/2025 10:00,6.166
4105,11/20/2025 10:15,6.166
4106,11/20/2025 10:30,6.268
4107,11/20/2025 10:45,6.166
4108,11/20/2025 11:00,6.166
4109,11/20/2025 11:15,6.166
4110,11/20/2025 11:30,6.268
4111,11/20/2025 11:45,6.37
4112,11/20/2025 12:00,6.471
4113,11/20/2025 12:15,6.573
4114,11/20/2025 12:30,6.674
4115,11/20/2025 12:45,6.573
4116,11/20/2025 13:00,6.775
4117,11/20/2025 13:15,6.775
4118,11/20/2025 13:30,6.877
4119,11/20/2025 13:45,6.978
4120,11/20/2025 14:00,6.877
4121,11/20/2025 14:15,6.978
4122,11/20/2025 14:30,6.978
4123,11/20/2025 14:45,6.978
4124,11/20/2025 15:00,7.079
4125,11/20/2025 15:15,6.978
4126,11/20/2025 15:30,7.079
4127,11/20/2025 15:45,6.978
4128,11/20/2025 16:00,6.978
4129,11/20/2025 16:15,6.978
4130,11/20/2025 16:30,6.978
4131,11/20/2025 16:45,6.978
4132,11/20/2025 17:00,6.978
4133,11/20/2025 17:15,6.978
4134,11/20/2025 17:30,6.978
4135,11/20/2025 17:45,6.978
4136,11/20/2025 18:00,6.978
4137,11/20/2025 18:15,6.978
4138,11/20/2025 18:30,6.978
4139,11/20/2025 18:45,6.978
4140,11/20/2025 19:00,6.978
4141,11/20/2025 19:15,6.877
4142,11/20/2025 19:30,6.877
4143,11/20/2025 19:45,6.877
4144,11/20/2025 20:00,6.877
4145,11/20/2025 20:15,6.978
4146,11/20/2025 20:30,6.978
4147,11/20/2025 20:45,6.978
4148,11/20/2025 21:00,6.978
4149,11/20/2025 21:15,6.978
4150,11/20/2025 21:30,6.978
4151,11/20/2025 21:45,6.978
4152,11/20/2025 22:00,6.978
4153,11/20/2025 22:15,6.978
4154,11/20/2025 22:30,6.978
4155,11/20/2025 22:45,6.978
4156,11/20/2025 23:00,6.978
4157,11/20/2025 23:15,6.978
4158,11/20/2025 23:30,6.978
4159,11/20/2025 23:45,6.978
4160,11/21/2025 0:00,6.978
4161,11/21/2025 0:15,6.978
4162,11/21/2025 0:30,6.978
4163,11/21/2025 0:45,6.978
4164,11/21/2025 1:00,6.978
4165,11/21/2025 1:15,6.978
4166,11/21/2025 1:30,6.978
4167,11/21/2025 1:45,6.978
4168,11/21/2025 2:00,6.978
4169,11/21/2025 2:15,6.978
4170,11/21/2025 2:30,6.978
4171,11/21/2025 2:45,6.978
4172,11/21/2025 3:00,6.978
4173,11/21/2025 3:15,6.978
4174,11/21/2025 3:30,6.978
4175,11/21/2025 3:45,6.978
4176,11/21/2025 4:00,6.978
4177,11/21/2025 4:15,6.978
4178,11/21/2025 4:30,6.978
4179,11/21/2025 4:45,6.978
4180,11/21/2025 5:00,6.978
4181,11/21/2025 5:15,6.978
4182,11/21/2025 5:30,6.978
4183,11/21/2025 5:45,6.978
4184,11/21/2025 6:00,6.978
4185,11/21/2025 6:15,6.978
4186,11/21/2025 6:30,6.978
4187,11/21/2025 6:45,6.978
4188,11/21/2025 7:00,6.978
4189,11/21/2025 7:15,6.978
4190,11/21/2025 7:30,6.978
4191,11/21/2025 7:45,6.978
4192,11/21/2025 8:00,6.978
4193,11/21/2025 8:15,6.978
4194,11/21/2025 8:30,6.978
4195,11/21/2025 8:45,7.079
4196,11/21/2025 9:00,7.079
4197,11/21/2025 9:15,7.079
4198,11/21/2025 9:30,7.079
4199,11/21/2025 9:45,7.179
4200,11/21/2025 10:00,7.179
4201,11/21/2025 10:15,7.179
4202,11/21/2025 10:30,7.179
4203,11/21/2025 10:45,7.179
4204,11/21/2025 11:00,7.28
4205,11/21/2025 11:15,7.28
4206,11/21/2025 11:30,7.381
4207,11/21/2025 11:45,7.381
4208,11/21/2025 12:00,7.481
4209,11/21/2025 12:15,7.582
4210,11/21/2025 12:30,7.682
4211,11/21/2025 12:45,7.682
4212,11/21/2025 13:00,7.682
4213,11/21/2025 13:15,7.582
4214,11/21/2025 13:30,7.582
4215,11/21/2025 13:45,7.582
4216,11/21/2025 14:00,7.682
4217,11/21/2025 14:15,7.682
4218,11/21/2025 14:30,7.682
4219,11/21/2025 14:45,7.782
4220,11/21/2025 15:00,7.782
4221,11/21/2025 15:15,7.782
4222,11/21/2025 15:30,7.782
4223,11/21/2025 15:45,7.782
4224,11/21/2025 16:00,7.782
4225,11/21/2025 16:15,7.882
4226,11/21/2025 16:30,7.882
4227,11/21/2025 16:45,7.782
4228,11/21/2025 17:00,7.782
4229,11/21/2025 17:15,7.782
4230,11/21/2025 17:30,7.782
4231,11/21/2025 17:45,7.682
4232,11/21/2025 18:00,7.682
4233,11/21/2025 18:15,7.682
4234,11/21/2025 18:30,7.582
4235,11/21/2025 18:45,7.582
4236,11/21/2025 19:00,7.582
4237,11/21/2025 19:15,7.582
4238,11/21/2025 19:30,7.582
4239,11/21/2025 19:45,7.582
4240,11/21/2025 20:00,7.582
4241,11/21/2025 20:15,7.582
4242,11/21/2025 20:30,7.582
4243,11/21/2025 20:45,7.582
4244,11/21/2025 21:00,7.582
4245,11/21/2025 21:15,7.582
4246,11/21/2025 21:30,7.582
4247,11/21/2025 21:45,7.582
4248,11/21/2025 22:00,7.582
4249,11/21/2025 22:15,7.582
4250,11/21/2025 22:30,7.582
4251,11/21/2025 22:45,7.682
4252,11/21/2025 23:00,7.682
4253,11/21/2025 23:15,7.682
4254,11/21/2025 23:30,7.682
4255,11/21/2025 23:45,7.682
4256,11/22/2025 0:00,7.682
4257,11/22/2025 0:15,7.682
4258,11/22/2025 0:30,7.682
4259,11/22/2025 0:45,7.682
4260,11/22/2025 1:00,7.682
4261,11/22/2025 1:15,7.682
4262,11/22/2025 1:30,7.682
4263,11/22/2025 1:45,7.682
4264,11/22/2025 2:00,7.682
4265,11/22/2025 2:15,7.682
4266,11/22/2025 2:30,7.682
4267,11/22/2025 2:45,7.682
4268,11/22/2025 3:00,7.682
4269,11/22/2025 3:15,7.682
4270,11/22/2025 3:30,7.682
4271,11/22/2025 3:45,7.782
4272,11/22/2025 4:00,7.682
4273,11/22/2025 4:15,7.682
4274,11/22/2025 4:30,7.682
4275,11/22/2025 4:45,7.682
4276,11/22/2025 5:00,7.782
4277,11/22/2025 5:15,7.782
4278,11/22/2025 5:30,7.782
4279,11/22/2025 5:45,7.782
4280,11/22/2025 6:00,7.782
4281,11/22/2025 6:15,7.782
4282,11/22/2025 6:30,7.782
4283,11/22/2025 6:45,7.782
4284,11/22/2025 7:00,7.782
4285,11/22/2025 7:15,7.782
4286,11/22/2025 7:30,7.782
4287,11/22/2025 7:45,7.782
4288,11/22/2025 8:00,7.782
4289,11/22/2025 8:15,7.782
4290,11/22/2025 8:30,7.782
4291,11/22/2025 8:45,7.782
4292,11/22/2025 9:00,7.882
4293,11/22/2025 9:15,7.882
4294,11/22/2025 9:30,7.882
4295,11/22/2025 9:45,7.983
4296,11/22/2025 10:00,7.882
4297,11/22/2025 10:15,7.983
4298,11/22/2025 10:30,7.983
4299,11/22/2025 10:45,8.182
4300,11/22/2025 11:00,8.182
4301,11/22/2025 11:15,8.182
4302,11/22/2025 11:30,8.282
4303,11/22/2025 11:45,8.182
4304,11/22/2025 12:00,8.182
4305,11/22/2025 12:15,8.182
4306,11/22/2025 12:30,8.382
4307,11/22/2025 12:45,8.68
4308,11/22/2025 13:00,8.68
4309,11/22/2025 13:15,8.68
4310,11/22/2025 13:30,9.077
4311,11/22/2025 13:45,8.68
4312,11/22/2025 14:00,8.68
4313,11/22/2025 14:15,8.879
4314,11/22/2025 14:30,9.077
4315,11/22/2025 14:45,8.779
4316,11/22/2025 15:00,8.879
4317,11/22/2025 15:15,8.779
4318,11/22/2025 15:30,8.779
4319,11/22/2025 15:45,8.779
4320,11/22/2025 16:00,8.779
4321,11/22/2025 16:15,8.779
4322,11/22/2025 16:30,8.879
4323,11/22/2025 16:45,8.779
4324,11/22/2025 17:00,8.779
4325,11/22/2025 17:15,8.68
4326,11/22/2025 17:30,8.68
4327,11/22/2025 17:45,8.581
4328,11/22/2025 18:00,8.581
4329,11/22/2025 18:15,8.481
4330,11/22/2025 18:30,8.382
4331,11/22/2025 18:45,8.382
4332,11/22/2025 19:00,8.382
4333,11/22/2025 19:15,8.282
4334,11/22/2025 19:30,8.282
4335,11/22/2025 19:45,8.182
4336,11/22/2025 20:00,8.182
4337,11/22/2025 20:15,8.082
4338,11/22/2025 20:30,7.983
4339,11/22/2025 20:45,7.983
4340,11/22/2025 21:00,7.882
4341,11/22/2025 21:15,7.882
4342,11/22/2025 21:30,7.782
4343,11/22/2025 21:45,7.782
4344,11/22/2025 22:00,7.682
4345,11/22/2025 22:15,7.682
4346,11/22/2025 22:30,7.682
4347,11/22/2025 22:45,7.582
4348,11/22/2025 23:00,7.582
4349,11/22/2025 23:15,7.481
4350,11/22/2025 23:30,7.481
4351,11/22/2025 23:45,7.481
4352,11/23/2025 0:00,7.381
4353,11/23/2025 0:15,7.381
4354,11/23/2025 0:30,7.28
4355,11/23/2025 0:45,7.28
4356,11/23/2025 1:00,7.179
4357,11/23/2025 1:15,7.179
4358,11/23/2025 1:30,7.179
4359,11/23/2025 1:45,7.079
4360,11/23/2025 2:00,7.079
4361,11/23/2025 2:15,7.079
4362,11/23/2025 2:30,6.978
4363,11/23/2025 2:45,6.978
4364,11/23/2025 3:00,6.877
4365,11/23/2025 3:15,6.877
4366,11/23/2025 3:30,6.877
4367,11/23/2025 3:45,6.775
4368,11/23/2025 4:00,6.775
4369,11/23/2025 4:15,6.775
4370,11/23/2025 4:30,6.775
4371,11/23/2025 4:45,6.775
4372,11/23/2025 5:00,6.674
4373,11/23/2025 5:15,6.674
4374,11/23/2025 5:30,6.674
4375,11/23/2025 5:45,6.674
4376,11/23/2025 6:00,6.674
4377,11/23/2025 6:15,6.674
4378,11/23/2025 6:30,6.674
4379,11/23/2025 6:45,6.674
4380,11/23/2025 7:00,6.674
4381,11/23/2025 7:15,6.674
4382,11/23/2025 7:30,6.573
4383,11/23/2025 7:45,6.573
4384,11/23/2025 8:00,6.573
4385,11/23/2025 8:15,6.573
4386,11/23/2025 8:30,6.674
4387,11/23/2025 8:45,6.674
4388,11/23/2025 9:00,6.674
4389,11/23/2025 9:15,6.674
4390,11/23/2025 9:30,6.674
4391,11/23/2025 9:45,6.674
4392,11/23/2025 10:00,6.674
4393,11/23/2025 10:15,6.775
4394,11/23/2025 10:30,6.978
4395,11/23/2025 10:45,6.978
4396,11/23/2025 11:00,6.877
4397,11/23/2025 11:15,6.877
4398,11/23/2025 11:30,6.978
4399,11/23/2025 11:45,7.179
4400,11/23/2025 12:00,6.978
4401,11/23/2025 12:15,6.978
4402,11/23/2025 12:30,7.079
4403,11/23/2025 12:45,7.079
4404,11/23/2025 13:00,7.381
4405,11/23/2025 13:15,7.582
4406,11/23/2025 13:30,7.481
4407,11/23/2025 13:45,7.682
4408,11/23/2025 14:00,8.082
4409,11/23/2025 14:15,7.983
4410,11/23/2025 14:30,7.782
4411,11/23/2025 14:45,7.682
4412,11/23/2025 15:00,7.782
4413,11/23/2025 15:15,7.782
4414,11/23/2025 15:30,7.782
4415,11/23/2025 15:45,7.782
4416,11/23/2025 16:00,7.782
4417,11/23/2025 16:15,7.682
4418,11/23/2025 16:30,7.682
4419,11/23/2025 16:45,7.682
4420,11/23/2025 17:00,7.682
4421,11/23/2025 17:15,7.682
4422,11/23/2025 17:30,7.582
4423,11/23/2025 17:45,7.582
4424,11/23/2025 18:00,7.481
4425,11/23/2025 18:15,7.481
4426,11/23/2025 18:30,7.481
4427,11/23/2025 18:45,7.381
4428,11/23/2025 19:00,7.381
4429,11/23/2025 19:15,7.381
4430,11/23/2025 19:30,7.28
4431,11/23/2025 19:45,7.28
4432,11/23/2025 20:00,7.28
4433,11/23/2025 20:15,7.179
4434,11/23/2025 20:30,7.179
4435,11/23/2025 20:45,7.179
4436,11/23/2025 21:00,7.179
4437,11/23/2025 21:15,7.079
4438,11/23/2025 21:30,7.079
4439,11/23/2025 21:45,7.079
4440,11/23/2025 22:00,7.079
4441,11/23/2025 22:15,6.978
4442,11/23/2025 22:30,6.978
4443,11/23/2025 22:45,6.978
4444,11/23/2025 23:00,6.978
4445,11/23/2025 23:15,6.978
4446,11/23/2025 23:30,6.978
4447,11/23/2025 23:45,6.877
4448,11/24/2025 0:00,6.877
4449,11/24/2025 0:15,6.877
4450,11/24/2025 0:30,6.877
4451,11/24/2025 0:45,6.877
4452,11/24/2025 1:00,6.877
4453,11/24/2025 1:15,6.877
4454,11/24/2025 1:30,6.775
4455,11/24/2025 1:45,6.775
4456,11/24/2025 2:00,6.775
4457,11/24/2025 2:15,6.674
4458,11/24/2025 2:30,6.674
4459,11/24/2025 2:45,6.674
4460,11/24/2025 3:00,6.674
4461,11/24/2025 3:15,6.674
4462,11/24/2025 3:30,6.573
4463,11/24/2025 3:45,6.573
4464,11/24/2025 4:00,6.573
4465,11/24/2025 4:15,6.573
4466,11/24/2025 4:30,6.573
4467,11/24/2025 4:45,6.573
4468,11/24/2025 5:00,6.471
4469,11/24/2025 5:15,6.471
4470,11/24/2025 5:30,6.471
4471,11/24/2025 5:45,6.471
4472,11/24/2025 6:00,6.471
4473,11/24/2025 6:15,6.37
4474,11/24/2025 6:30,6.37
4475,11/24/2025 6:45,6.37
4476,11/24/2025 7:00,6.37
4477,11/24/2025 7:15,6.268
4478,11/24/2025 7:30,6.268
4479,11/24/2025 7:45,6.268
4480,11/24/2025 8:00,6.268
4481,11/24/2025 8:15,6.166
4482,11/24/2025 8:30,6.166
4483,11/24/2025 8:45,6.166
4484,11/24/2025 9:00,6.166
4485,11/24/2025 9:15,6.268
4486,11/24/2025 9:30,6.268
4487,11/24/2025 9:45,6.37
4488,11/24/2025 10:00,6.37
4489,11/24/2025 10:15,6.471
4490,11/24/2025 10:30,6.674
4491,11/24/2025 10:45,6.573
4492,11/24/2025 11:00,6.573
4493,11/24/2025 11:15,6.573
4494,11/24/2025 11:30,6.674
4495,11/24/2025 11:45,6.775
4496,11/24/2025 12:00,6.775
4497,11/24/2025 12:15,6.775
4498,11/24/2025 12:30,7.179
4499,11/24/2025 12:45,7.28
4500,11/24/2025 13:00,7.28
4501,11/24/2025 13:15,7.28
4502,11/24/2025 13:30,7.481
4503,11/24/2025 13:45,7.582
4504,11/24/2025 14:00,7.782
4505,11/24/2025 14:15,7.882
4506,11/24/2025 14:30,7.582
4507,11/24/2025 14:45,7.582
4508,11/24/2025 15:00,7.481
4509,11/24/2025 15:15,7.481
4510,11/24/2025 15:30,7.481
4511,11/24/2025 15:45,7.481
4512,11/24/2025 16:00,7.582
4513,11/24/2025 16:15,7.481
4514,11/24/2025 16:30,7.582
4515,11/24/2025 16:45,7.582
4516,11/24/2025 17:00,7.481
4517,11/24/2025 17:15,7.481
4518,11/24/2025 17:30,7.481
4519,11/24/2025 17:45,7.381
4520,11/24/2025 18:00,7.381
4521,11/24/2025 18:15,7.28
4522,11/24/2025 18:30,7.28
4523,11/24/2025 18:45,7.28
4524,11/24/2025 19:00,7.179
4525,11/24/2025 19:15,7.179
4526,11/24/2025 19:30,7.179
4527,11/24/2025 19:45,7.079
4528,11/24/2025 20:00,7.079
4529,11/24/2025 20:15,7.079
4530,11/24/2025 20:30,7.079
4531,11/24/2025 20:45,6.978
4532,11/24/2025 21:00,6.978
4533,11/24/2025 21:15,6.978
4534,11/24/2025 21:30,6.978
4535,11/24/2025 21:45,6.978
4536,11/24/2025 22:00,6.978
4537,11/24/2025 22:15,6.978
4538,11/24/2025 22:30,6.877
4539,11/24/2025 22:45,6.877
4540,11/24/2025 23:00,6.877
4541,11/24/2025 23:15,6.877
4542,11/24/2025 23:30,6.877
4543,11/24/2025 23:45,6.877
4544,11/25/2025 0:00,6.775
4545,11/25/2025 0:15,6.775
4546,11/25/2025 0:30,6.775
4547,11/25/2025 0:45,6.775
4548,11/25/2025 1:00,6.775
4549,11/25/2025 1:15,6.674
4550,11/25/2025 1:30,6.674
4551,11/25/2025 1:45,6.674
4552,11/25/2025 2:00,6.674
4553,11/25/2025 2:15,6.674
4554,11/25/2025 2:30,6.573
4555,11/25/2025 2:45,6.573
4556,11/25/2025 3:00,6.573
4557,11/25/2025 3:15,6.573
4558,11/25/2025 3:30,6.573
4559,11/25/2025 3:45,6.573
4560,11/25/2025 4:00,6.573
4561,11/25/2025 4:15,6.573
4562,11/25/2025 4:30,6.573
4563,11/25/2025 4:45,6.573
4564,11/25/2025 5:00,6.471
4565,11/25/2025 5:15,6.573
4566,11/25/2025 5:30,6.573
4567,11/25/2025 5:45,6.573
4568,11/25/2025 6:00,6.573
4569,11/25/2025 6:15,6.573
4570,11/25/2025 6:30,6.573
4571,11/25/2025 6:45,6.573
4572,11/25/2025 7:00,6.573
4573,11/25/2025 7:15,6.573
4574,11/25/2025 7:30,6.573
4575,11/25/2025 7:45,6.573
4576,11/25/2025 8:00,6.573
4577,11/25/2025 8:15,6.573
4578,11/25/2025 8:30,6.573
4579,11/25/2025 8:45,6.573
4580,11/25/2025 9:00,6.674
4581,11/25/2025 9:15,6.573
4582,11/25/2025 9:30,6.674
4583,11/25/2025 9:45,6.674
4584,11/25/2025 10:00,6.775
4585,11/25/2025 10:15,6.775
4586,11/25/2025 10:30,6.775
4587,11/25/2025 10:45,6.877
4588,11/25/2025 11:00,6.978
4589,11/25/2025 11:15,7.079
4590,11/25/2025 11:30,7.079
4591,11/25/2025 11:45,7.079
4592,11/25/2025 12:00,7.079
4593,11/25/2025 12:15,7.179
4594,11/25/2025 12:30,7.28
4595,11/25/2025 12:45,7.28
4596,11/25/2025 13:00,7.28
4597,11/25/2025 13:15,7.28
4598,11/25/2025 13:30,7.28
4599,11/25/2025 13:45,7.28
4600,11/25/2025 14:00,7.381
4601,11/25/2025 14:15,7.381
4602,11/25/2025 14:30,7.481
4603,11/25/2025 14:45,7.481
4604,11/25/2025 15:00,7.481
4605,11/25/2025 15:15,7.381
4606,11/25/2025 15:30,7.481
4607,11/25/2025 15:45,7.481
4608,11/25/2025 16:00,7.481
4609,11/25/2025 16:15,7.481
4610,11/25/2025 16:30,7.481
4611,11/25/2025 16:45,7.481
4612,11/25/2025 17:00,7.481
4613,11/25/2025 17:15,7.481
4614,11/25/2025 17:30,7.481
4615,11/25/2025 17:45,7.481
4616,11/25/2025 18:00,7.481
4617,11/25/2025 18:15,7.481
4618,11/25/2025 18:30,7.481
4619,11/25/2025 18:45,7.481
4620,11/25/2025 19:00,7.481
4621,11/25/2025 19:15,7.481
4622,11/25/2025 19:30,7.481
4623,11/25/2025 19:45,7.481
4624,11/25/2025 20:00,7.481
4625,11/25/2025 20:15,7.481
4626,11/25/2025 20:30,7.481
4627,11/25/2025 20:45,7.481
4628,11/25/2025 21:00,7.582
4629,11/25/2025 21:15,7.582
4630,11/25/2025 21:30,7.582
4631,11/25/2025 21:45,7.582
4632,11/25/2025 22:00,7.582
4633,11/25/2025 22:15,7.582
4634,11/25/2025 22:30,7.582
4635,11/25/2025 22:45,7.582
4636,11/25/2025 23:00,7.582
4637,11/25/2025 23:15,7.582
4638,11/25/2025 23:30,7.582
4639,11/25/2025 23:45,7.582
4640,11/26/2025 0:00,7.682
4641,11/26/2025 0:15,7.682
4642,11/26/2025 0:30,7.682
4643,11/26/2025 0:45,7.682
4644,11/26/2025 1:00,7.682
4645,11/26/2025 1:15,7.682
4646,11/26/2025 1:30,7.682
4647,11/26/2025 1:45,7.682
4648,11/26/2025 2:00,7.682
4649,11/26/2025 2:15,7.682
4650,11/26/2025 2:30,7.782
4651,11/26/2025 2:45,7.782
4652,11/26/2025 3:00,7.782
4653,11/26/2025 3:15,7.782
4654,11/26/2025 3:30,7.782
4655,11/26/2025 3:45,7.782
4656,11/26/2025 4:00,7.782
4657,11/26/2025 4:15,7.782
4658,11/26/2025 4:30,7.882
4659,11/26/2025 4:45,7.882
4660,11/26/2025 5:00,7.882
4661,11/26/2025 5:15,7.882
4662,11/26/2025 5:30,7.882
4663,11/26/2025 5:45,7.882
4664,11/26/2025 6:00,7.882
4665,11/26/2025 6:15,7.882
4666,11/26/2025 6:30,7.882
4667,11/26/2025 6:45,7.882
4668,11/26/2025 7:00,7.882
4669,11/26/2025 7:15,7.882
4670,11/26/2025 7:30,7.882
4671,11/26/2025 7:45,7.882
4672,11/26/2025 8:00,7.882
4673,11/26/2025 8:15,7.983
4674,11/26/2025 8:30,7.983
4675,11/26/2025 8:45,7.983
4676,11/26/2025 9:00,7.983
4677,11/26/2025 9:15,8.082
4678,11/26/2025 9:30,8.082
4679,11/26/2025 9:45,8.082
4680,11/26/2025 10:00,8.182
4681,11/26/2025 10:15,8.182
4682,11/26/2025 10:30,8.282
4683,11/26/2025 10:45,8.282
4684,11/26/2025 11:00,8.382
4685,11/26/2025 11:15,8.382
4686,11/26/2025 11:30,8.481
4687,11/26/2025 11:45,8.581
4688,11/26/2025 12:00,8.481
4689,11/26/2025 12:15,8.481
4690,11/26/2025 12:30,8.581
4691,11/26/2025 12:45,8.68
4692,11/26/2025 13:00,8.779
4693,11/26/2025 13:15,8.879
4694,11/26/2025 13:30,8.879
4695,11/26/2025 13:45,9.077
4696,11/26/2025 14:00,9.275
4697,11/26/2025 14:15,9.176
4698,11/26/2025 14:30,9.176
4699,11/26/2025 14:45,9.077
4700,11/26/2025 15:00,9.176
4701,11/26/2025 15:15,9.077
4702,11/26/2025 15:30,9.077
